   8.9510517      -15.719241      -15.536920    
   8.9513102      -15.942385      -15.942385    
   8.9515696      -15.026094      -14.495466    
   8.9518290      -14.930784      -15.026094    
   8.9520874           -Infinity  -14.150625    
   8.9523468      -15.131454      -14.843773    
   8.9526052      -16.635532      -14.689622    
   8.9528637      -15.382770      -13.802319    
   8.9531231      -16.230066      -14.109804    
   8.9533815      -16.230066      -15.249238    
   8.9536400      -15.719241      -14.032843    
   8.9538984      -15.536920      -14.556090    
   8.9541569      -16.230066      -14.843773    
   8.9544153      -16.635532      -16.635532    
   8.9546738      -15.382770      -16.635532    
   8.9549322      -15.382770           -Infinity
   8.9551897      -15.536920      -15.719241    
   8.9554482           -Infinity  -13.927483    
   8.9557066      -15.942385      -15.249238    
   8.9559641           -Infinity  -15.131454    
   8.9562216      -17.328680      -13.961384    
   8.9564800      -15.249238      -13.862944    
   8.9567375      -16.230066      -15.026094    
   8.9569950      -16.230066      -14.843773    
   8.9572525      -17.328680      -13.832172    
   8.9575109      -15.131454      -16.635532    
   8.9577684      -16.635532      -15.942385    
   8.9580250      -15.249238      -15.536920    
   8.9582825      -15.536920      -15.719241    
   8.9585400      -14.930784      -14.332947    
   8.9587975      -15.719241      -14.495466    
   8.9590549      -15.249238      -13.862944    
   8.9593115      -17.328680      -14.689622    
   8.9595690      -15.382770      -14.689622    
   8.9598255      -15.536920      -14.438308    
   8.9600821      -15.942385      -14.620629    
   8.9603395           -Infinity  -16.230066    
   8.9605961      -15.536920      -14.109804    
   8.9608526      -15.249238      -14.763730    
   8.9611092      -15.719241      -15.026094    
   8.9613657      -16.635532      -14.109804    
   8.9616222      -15.942385      -13.665118    
   8.9618788      -14.930784      -15.026094    
   8.9621353      -15.249238      -14.384240    
   8.9623919      -15.131454      -14.384240    
   8.9626484      -16.230066      -16.635532    
   8.9629040      -17.328680      -16.230066    
   8.9631605      -16.635532      -14.384240    
   8.9634161      -16.230066      -14.689622    
   8.9636726      -15.131454      -15.249238    
   8.9639282      -15.131454      -14.763730    
   8.9641838      -16.635532      -15.942385    
   8.9644394      -15.249238      -14.032843    
   8.9646959      -16.230066      -15.131454    
   8.9649515      -16.230066      -14.332947    
   8.9652071      -15.131454      -14.384240    
   8.9654627      -15.131454      -13.832172    
   8.9657173      -15.131454      -14.495466    
   8.9659729      -16.635532      -15.536920    
   8.9662285      -15.026094      -14.109804    
   8.9664841      -15.536920      -15.026094    
   8.9667387      -15.131454      -14.495466    
   8.9669943      -17.328680      -14.556090    
   8.9672489      -16.230066      -15.131454    
   8.9675045      -15.942385      -15.382770    
   8.9677591      -15.131454      -15.131454    
   8.9680138           -Infinity  -14.237638    
   8.9682684      -15.536920      -14.193185    
   8.9685240      -17.328680      -14.332947    
   8.9687786      -15.942385      -14.763730    
   8.9690332      -15.942385      -14.556090    
   8.9692879      -15.249238      -17.328680    
   8.9695415           -Infinity  -14.284157    
   8.9697962      -15.536920      -14.070583    
   8.9700508      -16.635532      -14.556090    
   8.9703045      -17.328680      -15.536920    
   8.9705591      -15.536920      -14.763730    
   8.9708138      -17.328680      -15.942385    
   8.9710674      -15.719241      -15.249238    
   8.9713211      -15.131454      -14.689622    
   8.9715757      -15.942385      -14.763730    
   8.9718294      -16.635532      -16.635532    
   8.9720831      -16.230066      -15.249238    
   8.9723368      -16.635532      -14.763730    
   8.9725904      -15.249238      -15.942385    
   8.9728441      -15.942385      -14.070583    
   8.9730978      -15.382770      -14.556090    
   8.9733515      -14.930784      -14.495466    
   8.9736052           -Infinity  -15.536920    
   8.9738579      -17.328680      -16.230066    
   8.9741116      -14.620629      -14.332947    
   8.9743652      -15.536920      -14.763730    
   8.9746180      -16.635532      -14.763730    
   8.9748716      -14.930784      -14.689622    
   8.9751244      -16.635532      -17.328680    
   8.9753771      -15.382770      -14.556090    
   8.9756298      -16.635532      -14.150625    
   8.9758835      -15.026094      -17.328680    
   8.9761362      -15.719241      -14.150625    
   8.9763889      -14.689622      -14.438308    
   8.9766417      -16.635532      -14.620629    
   8.9768944           -Infinity  -15.942385    
   8.9771461      -17.328680      -15.536920    
   8.9773989      -15.719241      -13.832172    
   8.9776516           -Infinity  -14.495466    
   8.9779034      -17.328680      -16.230066    
   8.9781561           -Infinity  -14.620629    
   8.9784079      -15.026094      -15.719241    
   8.9786606      -15.942385      -14.070583    
   8.9789124      -15.719241      -15.942385    
   8.9791651      -15.942385      -14.843773    
   8.9794168      -15.719241      -15.536920    
   8.9796686      -15.942385      -15.026094    
   8.9799204      -16.635532      -15.026094    
   8.9801722      -15.131454      -16.230066    
   8.9804239      -14.689622      -15.026094    
   8.9806757      -15.249238      -15.382770    
   8.9809275      -16.230066      -15.131454    
   8.9811783      -15.719241      -14.384240    
   8.9814301      -15.942385      -15.382770    
   8.9816818      -15.382770      -15.026094    
   8.9819326      -15.026094      -13.773332    
   8.9821844      -15.249238      -14.495466    
   8.9824352      -17.328680      -14.930784    
   8.9826870      -15.719241      -15.131454    
   8.9829378      -16.635532      -13.996475    
   8.9831886      -16.635532      -17.328680    
   8.9834394      -14.763730      -14.930784    
   8.9836903      -16.635532      -14.237638    
   8.9839411      -17.328680      -15.131454    
   8.9841919      -14.689622      -14.237638    
   8.9844427      -15.382770      -14.763730    
   8.9846935           -Infinity  -14.150625    
   8.9849443      -14.930784      -14.193185    
   8.9851952      -15.382770      -15.719241    
   8.9854450      -16.230066      -17.328680    
   8.9856958           -Infinity  -14.284157    
   8.9859457      -17.328680      -14.495466    
   8.9861965      -16.635532      -15.026094    
   8.9864464      -15.719241      -14.384240    
   8.9866962      -14.556090      -14.150625    
   8.9869471      -16.635532      -15.719241    
   8.9871969      -16.635532      -15.131454    
   8.9874468      -17.328680      -14.438308    
   8.9876966      -17.328680      -14.237638    
   8.9879465      -16.635532      -15.382770    
   8.9881964      -15.719241      -13.996475    
   8.9884462      -15.249238      -13.961384    
   8.9886961      -15.382770      -14.620629    
   8.9889450      -15.249238      -15.382770    
   8.9891949      -14.556090      -15.536920    
   8.9894447      -15.249238      -14.438308    
   8.9896936      -15.942385      -16.635532    
   8.9899435      -15.382770      -14.332947    
   8.9901924      -15.719241      -16.230066    
   8.9904413      -15.942385      -17.328680    
   8.9906912      -16.230066      -14.237638    
   8.9909401      -16.230066      -13.996475    
   8.9911890      -16.635532      -15.382770    
   8.9914379      -15.942385      -15.249238    
   8.9916868      -15.536920      -14.032843    
   8.9919357      -15.382770      -14.930784    
   8.9921846      -15.536920      -14.384240    
   8.9924335      -15.131454      -14.620629    
   8.9926815      -15.942385      -14.032843    
   8.9929304      -17.328680      -14.495466    
   8.9931793      -17.328680      -13.961384    
   8.9934273      -16.230066      -14.556090    
   8.9936762      -15.942385      -14.763730    
   8.9939241      -15.249238      -13.961384    
   8.9941721      -17.328680      -13.996475    
   8.9944210      -15.382770      -15.536920    
   8.9946690      -15.536920      -14.032843    
   8.9949169      -15.131454      -15.131454    
   8.9951649      -14.284157      -13.745160    
   8.9954128      -15.249238      -14.284157    
   8.9956608      -15.942385      -14.438308    
   8.9959087      -16.230066      -14.689622    
   8.9961567      -17.328680      -15.719241    
   8.9964046      -17.328680      -15.026094    
   8.9966516      -15.942385      -15.249238    
   8.9968996      -15.536920      -14.032843    
   8.9971476           -Infinity  -15.131454    
   8.9973946      -15.026094      -14.150625    
   8.9976425      -15.249238      -14.843773    
   8.9978895      -15.942385      -14.930784    
   8.9981365      -14.930784      -14.438308    
   8.9983845           -Infinity  -13.862944    
   8.9986315      -15.026094      -15.942385    
   8.9988785      -15.249238      -14.689622    
   8.9991255      -17.328680      -15.131454    
   8.9993725      -15.536920      -15.131454    
   8.9996195      -16.635532      -16.230066    
   8.9998665      -15.719241      -14.109804    
   9.0001135      -17.328680      -14.930784    
   9.0003595           -Infinity  -14.495466    
   9.0006065      -16.635532           -Infinity
   9.0008535      -15.942385      -14.332947    
   9.0010996      -14.843773      -14.763730    
   9.0013466      -15.131454      -14.384240    
   9.0015926      -15.026094      -16.635532    
   9.0018387      -14.384240      -14.193185    
   9.0020857      -15.249238      -14.193185    
   9.0023317      -15.536920      -14.284157    
   9.0025778      -16.230066      -15.382770    
   9.0028238      -17.328680      -15.249238    
   9.0030699      -15.942385      -15.026094    
   9.0033159      -15.249238      -16.635532    
   9.0035620      -15.026094      -14.556090    
   9.0038080      -14.689622      -14.384240    
   9.0040541      -15.942385      -15.131454    
   9.0043001      -15.249238      -14.620629    
   9.0045452      -15.249238      -14.620629    
   9.0047913      -15.026094      -14.193185    
   9.0050364      -15.131454      -14.332947    
   9.0052824      -15.536920      -14.495466    
   9.0055275      -15.942385      -13.961384    
   9.0057735      -17.328680      -14.843773    
   9.0060186           -Infinity  -13.927483    
   9.0062637           -Infinity  -15.249238    
   9.0065088      -15.536920      -13.802319    
   9.0067539      -15.942385      -14.763730    
   9.0069990           -Infinity  -13.832172    
   9.0072441      -15.131454      -14.556090    
   9.0074892      -15.249238      -13.802319    
   9.0077343      -15.249238      -14.070583    
   9.0079794      -15.249238      -15.536920    
   9.0082245      -17.328680      -14.150625    
   9.0084686      -16.635532      -15.131454    
   9.0087137      -17.328680      -14.930784    
   9.0089579      -15.719241      -17.328680    
   9.0092030      -16.635532      -15.719241    
   9.0094471      -15.719241      -15.131454    
   9.0096922      -16.230066      -15.382770    
   9.0099363      -15.942385      -15.536920    
   9.0101805      -17.328680      -14.332947    
   9.0104246      -15.942385      -15.131454    
   9.0106688      -15.249238      -14.284157    
   9.0109129      -14.689622      -14.237638    
   9.0111570           -Infinity  -14.150625    
   9.0114012      -15.942385      -16.230066    
   9.0116453           -Infinity  -14.438308    
   9.0118895      -17.328680      -15.249238    
   9.0121336      -16.230066      -14.843773    
   9.0123768      -16.635532      -14.150625    
   9.0126209      -16.230066      -14.384240    
   9.0128641      -16.635532      -14.384240    
   9.0131083           -Infinity  -16.230066    
   9.0133514      -17.328680      -13.773332    
   9.0135956           -Infinity  -15.536920    
   9.0138388      -15.249238      -14.556090    
   9.0140820      -17.328680           -Infinity
   9.0143251      -15.719241      -14.843773    
   9.0145683      -16.635532      -14.193185    
   9.0148115      -16.230066      -14.332947    
   9.0150547      -16.635532      -13.961384    
   9.0152979      -16.635532      -15.942385    
   9.0155411      -16.635532      -14.689622    
   9.0157843      -16.635532      -15.249238    
   9.0160275      -17.328680      -14.763730    
   9.0162697           -Infinity  -16.635532    
   9.0165129      -15.942385      -15.026094    
   9.0167561      -15.942385      -15.249238    
   9.0169983      -16.230066      -17.328680    
   9.0172405      -15.536920      -16.635532    
   9.0174837      -15.382770      -15.719241    
   9.0177259      -16.230066      -14.495466    
   9.0179682      -15.719241      -14.843773    
   9.0182104      -16.230066      -14.843773    
   9.0184536      -17.328680      -14.332947    
   9.0186958      -15.382770      -15.942385    
   9.0189381      -15.942385      -14.843773    
   9.0191803      -15.536920      -15.719241    
   9.0194216           -Infinity  -14.556090    
   9.0196638           -Infinity  -15.536920    
   9.0199060      -15.026094      -13.894692    
   9.0201483      -15.719241      -15.719241    
   9.0203896      -16.230066      -15.249238    
   9.0206318      -15.249238      -16.230066    
   9.0208731      -16.635532      -15.536920    
   9.0211153      -15.382770      -14.438308    
   9.0213566      -17.328680      -16.230066    
   9.0215979           -Infinity  -14.930784    
   9.0218401      -16.635532      -14.843773    
   9.0220814      -15.942385      -14.689622    
   9.0223227      -15.536920      -16.230066    
   9.0225639      -15.942385      -14.384240    
   9.0228052      -16.230066      -14.689622    
   9.0230465      -16.635532      -14.843773    
   9.0232878      -15.719241      -14.620629    
   9.0235291      -15.536920      -14.763730    
   9.0237694      -16.230066      -15.942385    
   9.0240107      -17.328680      -15.249238    
   9.0242519      -15.719241      -14.620629    
   9.0244923      -15.942385      -15.719241    
   9.0247335      -15.026094      -14.843773    
   9.0249739      -17.328680      -17.328680    
   9.0252151      -15.719241      -14.930784    
   9.0254555      -16.230066      -14.495466    
   9.0256958      -15.719241      -14.332947    
   9.0259371      -16.230066      -15.026094    
   9.0261774      -15.131454      -14.689622    
   9.0264177      -15.536920      -16.635532    
   9.0266581      -16.635532      -14.843773    
   9.0268984      -16.230066      -15.382770    
   9.0271387      -15.719241      -15.249238    
   9.0273790      -17.328680           -Infinity
   9.0276184      -16.230066      -16.635532    
   9.0278587      -15.942385      -13.832172    
   9.0280991      -17.328680      -14.843773    
   9.0283384      -15.131454      -13.961384    
   9.0285788      -15.536920      -14.495466    
   9.0288181      -15.249238      -16.230066    
   9.0290585      -16.635532      -15.942385    
   9.0292978      -15.719241      -15.942385    
   9.0295372      -15.942385      -14.384240    
   9.0297775      -16.230066      -16.635532    
   9.0300169      -15.536920      -15.942385    
   9.0302563      -16.230066      -14.284157    
   9.0304956      -15.536920      -16.635532    
   9.0307350           -Infinity  -14.843773    
   9.0309744      -15.719241      -13.802319    
   9.0312138      -16.230066      -14.193185    
   9.0314531      -15.719241           -Infinity
   9.0316925      -17.328680      -16.230066    
   9.0319309      -17.328680      -16.635532    
   9.0321703      -14.843773      -14.556090    
   9.0324087      -15.249238      -14.763730    
   9.0326481      -16.635532      -14.495466    
   9.0328865      -16.230066      -15.719241    
   9.0331259      -14.689622      -15.249238    
   9.0333643      -15.026094      -15.131454    
   9.0336037      -15.719241      -15.382770    
   9.0338421      -15.382770      -14.438308    
   9.0340805      -15.942385      -13.996475    
   9.0343189      -15.536920      -15.942385    
   9.0345573      -14.689622      -14.620629    
   9.0347958      -15.382770      -15.942385    
   9.0350342      -15.131454      -14.150625    
   9.0352726           -Infinity  -16.230066    
   9.0355110      -16.230066      -17.328680    
   9.0357485      -17.328680      -14.930784    
   9.0359869      -15.382770      -15.382770    
   9.0362253      -15.942385      -15.131454    
   9.0364628      -15.719241      -14.843773    
   9.0367012           -Infinity  -16.230066    
   9.0369387      -16.635532      -14.930784    
   9.0371771      -15.942385      -17.328680    
   9.0374146      -15.536920      -16.230066    
   9.0376520      -16.635532      -14.332947    
   9.0378895      -14.763730      -15.026094    
   9.0381279      -16.635532      -13.961384    
   9.0383654      -15.719241      -14.930784    
   9.0386028      -15.131454      -14.109804    
   9.0388403           -Infinity  -16.230066    
   9.0390778      -16.635532      -16.230066    
   9.0393152      -17.328680           -Infinity
   9.0395517      -15.942385      -15.719241    
   9.0397892      -15.942385      -14.438308    
   9.0400267      -15.382770      -15.719241    
   9.0402632      -16.230066      -15.131454    
   9.0405006      -15.719241      -15.536920    
   9.0407372           -Infinity  -15.719241    
   9.0409746      -15.131454      -15.719241    
   9.0412111      -15.719241      -17.328680    
   9.0414486      -15.249238      -15.131454    
   9.0416851      -15.249238      -14.620629    
   9.0419216      -14.930784      -14.556090    
   9.0421581      -15.131454      -14.332947    
   9.0423946      -16.635532      -15.026094    
   9.0426311      -15.536920      -14.843773    
   9.0428677      -14.930784      -14.763730    
   9.0431042      -15.942385      -14.689622    
   9.0433407      -15.719241      -14.384240    
   9.0435772      -15.382770      -15.536920    
   9.0438137      -16.635532      -16.635532    
   9.0440493      -14.620629           -Infinity
   9.0442858      -15.536920      -15.131454    
   9.0445223      -14.332947      -15.026094    
   9.0447578      -15.026094      -15.026094    
   9.0449944      -15.719241      -16.635532    
   9.0452299      -17.328680      -16.230066    
   9.0454655      -14.763730      -15.719241    
   9.0457020      -15.382770      -14.763730    
   9.0459375      -15.131454      -16.230066    
   9.0461731      -15.131454      -15.131454    
   9.0464087      -16.230066      -13.862944    
   9.0466442           -Infinity  -14.620629    
   9.0468798      -14.930784      -14.438308    
   9.0471153      -15.249238      -14.237638    
   9.0473509      -16.230066      -13.862944    
   9.0475864      -16.230066      -14.150625    
   9.0478210      -14.384240      -15.131454    
   9.0480566      -15.719241      -16.635532    
   9.0482922      -15.942385      -14.495466    
   9.0485268      -17.328680      -14.495466    
   9.0487623      -15.942385      -15.536920    
   9.0489969      -15.382770      -16.635532    
   9.0492325      -15.249238      -17.328680    
   9.0494671      -15.026094           -Infinity
   9.0497017      -15.536920      -14.843773    
   9.0499372      -15.131454      -15.382770    
   9.0501719      -15.249238      -15.131454    
   9.0504065      -15.382770      -15.719241    
   9.0506411      -14.237638      -16.230066    
   9.0508757      -15.942385      -16.635532    
   9.0511103      -15.719241      -15.536920    
   9.0513449           -Infinity  -14.843773    
   9.0515795      -15.536920      -14.150625    
   9.0518131      -16.230066      -15.026094    
   9.0520477      -15.942385      -14.689622    
   9.0522823      -15.536920      -14.332947    
   9.0525160      -15.026094      -13.457479    
   9.0527506      -15.026094      -16.230066    
   9.0529842      -16.230066      -15.382770    
   9.0532188      -15.249238      -15.131454    
   9.0534525      -14.843773      -14.384240    
   9.0536861      -15.719241      -14.495466    
   9.0539207      -15.026094      -14.689622    
   9.0541544      -17.328680      -14.843773    
   9.0543880      -14.689622      -15.719241    
   9.0546217           -Infinity  -17.328680    
   9.0548553      -16.635532      -14.763730    
   9.0550890      -15.719241      -14.843773    
   9.0553226      -15.942385      -17.328680    
   9.0555563      -15.942385      -14.150625    
   9.0557899      -16.635532      -13.894692    
   9.0560226      -15.026094      -15.131454    
   9.0562563      -14.763730      -17.328680    
   9.0564899      -15.382770      -14.689622    
   9.0567226      -16.635532      -14.930784    
   9.0569563      -15.719241      -16.635532    
   9.0571890      -14.843773      -15.249238    
   9.0574226           -Infinity  -15.026094    
   9.0576553      -15.942385      -15.131454    
   9.0578880      -16.635532      -14.620629    
   9.0581207      -16.230066      -16.230066    
   9.0583544      -15.942385      -16.230066    
   9.0585871      -16.230066      -14.556090    
   9.0588198      -15.942385      -14.620629    
   9.0590525      -14.930784      -14.070583    
   9.0592852      -17.328680      -15.536920    
   9.0595179      -14.843773      -16.635532    
   9.0597496      -15.131454      -15.536920    
   9.0599823      -14.284157      -14.689622    
   9.0602150           -Infinity  -13.961384    
   9.0604477      -15.131454      -17.328680    
   9.0606794      -15.131454      -16.635532    
   9.0609121      -15.536920      -15.026094    
   9.0611439      -14.763730      -13.961384    
   9.0613766      -17.328680      -15.026094    
   9.0616083      -15.026094      -15.719241    
   9.0618401      -15.131454      -15.382770    
   9.0620728      -14.763730      -14.032843    
   9.0623045      -15.131454      -14.620629    
   9.0625362      -15.131454      -14.763730    
   9.0627680      -15.942385      -14.193185    
   9.0629997      -15.026094      -14.620629    
   9.0632315      -15.382770      -14.620629    
   9.0634632      -15.536920      -14.556090    
   9.0636950      -15.719241      -14.332947    
   9.0639267      -14.930784      -13.500038    
   9.0641575      -15.131454      -15.719241    
   9.0643892      -15.536920      -14.689622    
   9.0646210      -15.942385      -13.927483    
   9.0648518      -16.635532      -14.689622    
   9.0650835      -15.719241      -14.620629    
   9.0653143      -16.230066      -15.719241    
   9.0655460      -16.230066      -15.249238    
   9.0657768      -16.635532      -13.745160    
   9.0660076      -17.328680      -14.843773    
   9.0662394      -14.930784      -16.230066    
   9.0664701      -15.382770      -14.384240    
   9.0667009      -14.284157      -17.328680    
   9.0669317      -15.382770      -14.495466    
   9.0671625      -14.556090      -15.942385    
   9.0673933      -15.026094      -14.620629    
   9.0676241      -14.495466      -14.070583    
   9.0678549      -15.942385      -15.942385    
   9.0680857      -14.384240      -14.556090    
   9.0683155           -Infinity  -14.284157    
   9.0685463      -15.942385      -17.328680    
   9.0687771      -15.249238      -14.438308    
   9.0690069      -16.230066      -14.763730    
   9.0692377      -15.536920      -14.620629    
   9.0694675      -15.719241      -17.328680    
   9.0696983      -15.131454      -14.495466    
   9.0699282      -15.382770      -14.150625    
   9.0701580      -14.237638      -15.382770    
   9.0703888      -16.635532      -14.384240    
   9.0706186      -17.328680      -14.193185    
   9.0708485      -15.249238      -15.536920    
   9.0710783      -16.635532      -15.942385    
   9.0713081      -15.026094      -14.843773    
   9.0715380      -16.635532      -14.438308    
   9.0717678      -14.384240      -16.230066    
   9.0719976      -16.230066      -15.249238    
   9.0722275      -15.536920      -15.026094    
   9.0724564      -16.230066      -14.332947    
   9.0726862      -17.328680      -14.284157    
   9.0729160      -14.237638      -15.249238    
   9.0731449      -17.328680      -13.862944    
   9.0733747      -14.237638      -15.942385    
   9.0736036      -16.230066      -14.843773    
   9.0738335      -15.536920      -14.843773    
   9.0740623      -15.719241      -15.026094    
   9.0742912      -15.536920      -16.230066    
   9.0745211      -14.689622      -15.719241    
   9.0747499      -15.249238      -14.070583    
   9.0749788      -15.382770      -17.328680    
   9.0752077      -15.249238      -15.719241    
   9.0754366      -14.689622      -13.862944    
   9.0756655      -17.328680      -14.495466    
   9.0758944      -14.689622           -Infinity
   9.0761232      -15.719241      -14.237638    
   9.0763521      -15.131454      -14.620629    
   9.0765800      -14.689622      -15.249238    
   9.0768089      -15.382770      -13.894692    
   9.0770378      -15.026094      -15.131454    
   9.0772657      -16.230066      -14.843773    
   9.0774946      -15.719241      -15.719241    
   9.0777225      -14.620629      -13.996475    
   9.0779514      -17.328680      -17.328680    
   9.0781794      -14.689622      -14.193185    
   9.0784073      -15.719241      -15.249238    
   9.0786362      -15.249238      -15.026094    
   9.0788641      -15.131454      -15.249238    
   9.0790920      -15.131454      -17.328680    
   9.0793200      -15.382770      -14.930784    
   9.0795479      -17.328680      -14.843773    
   9.0797758      -15.536920      -14.070583    
   9.0800037      -15.536920      -14.438308    
   9.0802317      -15.942385      -16.230066    
   9.0804596      -14.843773      -15.719241    
   9.0806875      -16.635532      -14.763730    
   9.0809145      -14.495466      -14.556090    
   9.0811424      -17.328680      -15.536920    
   9.0813704      -15.249238      -14.689622    
   9.0815973      -14.930784      -15.536920    
   9.0818253      -15.536920      -14.620629    
   9.0820522      -15.249238      -16.635532    
   9.0822802      -16.635532      -15.249238    
   9.0825071      -15.942385      -14.070583    
   9.0827341      -14.930784      -14.438308    
   9.0829611      -16.230066      -15.382770    
   9.0831890      -14.556090      -14.620629    
   9.0834160      -16.635532      -16.230066    
   9.0836430           -Infinity  -14.438308    
   9.0838699      -14.930784      -14.237638    
   9.0840969      -15.249238      -14.763730    
   9.0843239      -14.930784      -15.131454    
   9.0845499      -16.635532      -14.495466    
   9.0847769      -15.942385      -17.328680    
   9.0850039      -16.635532      -15.382770    
   9.0852308           -Infinity  -13.961384    
   9.0854568      -15.536920      -15.536920    
   9.0856838      -16.635532      -14.237638    
   9.0859098      -15.536920      -15.131454    
   9.0861368      -17.328680      -15.719241    
   9.0863628      -16.635532      -16.230066    
   9.0865898      -15.249238      -13.691093    
   9.0868158      -15.536920      -16.230066    
   9.0870419      -16.635532      -14.930784    
   9.0872688      -15.382770      -15.536920    
   9.0874949      -15.536920      -14.930784    
   9.0877209      -15.719241      -16.230066    
   9.0879469      -15.536920      -14.495466    
   9.0881729      -17.328680      -16.230066    
   9.0883989      -14.384240      -15.249238    
   9.0886250      -16.635532      -17.328680    
   9.0888500      -15.719241      -16.230066    
   9.0890760      -15.131454      -15.026094    
   9.0893021      -16.230066           -Infinity
   9.0895281      -14.438308      -15.026094    
   9.0897532      -15.249238      -15.382770    
   9.0899792           -Infinity  -16.230066    
   9.0902042      -15.026094      -14.930784    
   9.0904303      -15.536920      -17.328680    
   9.0906553      -14.843773      -14.384240    
   9.0908813           -Infinity  -15.131454    
   9.0911064      -17.328680      -16.635532    
   9.0913315      -14.930784      -15.131454    
   9.0915565      -15.942385      -14.438308    
   9.0917816      -14.930784      -14.763730    
   9.0920076      -16.230066      -15.131454    
   9.0922327           -Infinity  -14.620629    
   9.0924578      -15.719241      -15.026094    
   9.0926819      -14.689622      -14.237638    
   9.0929070      -15.382770      -14.620629    
   9.0931320      -15.249238      -15.942385    
   9.0933571      -15.536920      -14.763730    
   9.0935822      -15.536920      -15.382770    
   9.0938063      -14.384240      -16.230066    
   9.0940313      -15.942385      -16.635532    
   9.0942554      -17.328680      -14.438308    
   9.0944805      -16.635532      -15.719241    
   9.0947046      -15.026094      -15.249238    
   9.0949297      -15.719241      -14.193185    
   9.0951538      -15.719241      -16.635532    
   9.0953779      -16.230066      -14.438308    
   9.0956030      -15.249238      -15.719241    
   9.0958271      -15.942385      -15.249238    
   9.0960512      -15.719241      -13.745160    
   9.0962753           -Infinity  -16.635532    
   9.0964994      -15.026094      -14.070583    
   9.0967236      -15.131454      -14.620629    
   9.0969477      -15.382770      -15.942385    
   9.0971718           -Infinity  -14.284157    
   9.0973959      -15.131454      -16.635532    
   9.0976191      -16.230066      -16.230066    
   9.0978432      -16.230066      -14.556090    
   9.0980673      -16.635532      -14.843773    
   9.0982904      -15.536920      -15.026094    
   9.0985146      -15.942385      -15.249238    
   9.0987387      -14.843773      -13.745160    
   9.0989618      -16.635532      -15.536920    
   9.0991850      -14.930784      -14.109804    
   9.0994091      -15.719241      -14.495466    
   9.0996323      -15.719241      -16.635532    
   9.0998554           -Infinity  -14.284157    
   9.1000786      -15.942385      -15.249238    
   9.1003027      -16.635532      -14.384240    
   9.1005259      -16.635532      -15.131454    
   9.1007490      -15.536920      -15.026094    
   9.1009722      -15.249238      -15.131454    
   9.1011953      -14.930784      -16.635532    
   9.1014175      -15.942385           -Infinity
   9.1016407      -15.382770      -16.230066    
   9.1018639      -15.249238      -16.635532    
   9.1020870      -16.635532      -15.026094    
   9.1023092      -15.536920      -14.438308    
   9.1025324      -15.719241      -14.843773    
   9.1027555      -15.382770      -14.763730    
   9.1029778      -15.026094      -14.763730    
   9.1032009      -15.719241      -15.536920    
   9.1034231      -15.026094      -14.193185    
   9.1036453      -16.230066      -14.193185    
   9.1038685      -16.230066      -16.635532    
   9.1040907      -15.719241      -15.382770    
   9.1043129      -16.635532      -15.942385    
   9.1045351      -14.438308      -15.026094    
   9.1047573      -15.026094      -15.382770    
   9.1049795      -17.328680      -14.843773    
   9.1052017      -14.620629      -15.382770    
   9.1054239      -15.026094      -14.193185    
   9.1056461      -14.150625      -15.026094    
   9.1058683      -15.536920      -14.556090    
   9.1060905      -15.382770      -16.635532    
   9.1063128      -15.942385      -15.942385    
   9.1065340      -15.249238      -13.862944    
   9.1067562      -15.536920      -15.382770    
   9.1069775      -15.131454      -14.438308    
   9.1071997      -14.930784      -16.635532    
   9.1074209      -15.536920      -14.689622    
   9.1076431      -16.635532      -14.843773    
   9.1078644      -15.942385      -15.942385    
   9.1080866      -15.382770           -Infinity
   9.1083078      -15.026094      -14.495466    
   9.1085291      -17.328680      -15.942385    
   9.1087503      -14.930784      -15.026094    
   9.1089716      -16.635532      -14.237638    
   9.1091928      -16.230066      -17.328680    
   9.1094141      -14.689622      -13.996475    
   9.1096354      -15.719241      -16.635532    
   9.1098566      -15.249238      -14.689622    
   9.1100779      -15.719241           -Infinity
   9.1102991      -15.026094      -14.556090    
   9.1105204      -15.249238      -15.719241    
   9.1107407      -14.689622      -14.109804    
   9.1109619      -16.635532      -15.249238    
   9.1111832      -15.942385      -14.843773    
   9.1114035      -14.843773      -15.249238    
   9.1116247      -14.495466      -14.384240    
   9.1118450      -15.536920      -14.193185    
   9.1120663      -16.635532      -15.536920    
   9.1122866      -15.026094      -13.832172    
   9.1125069      -15.131454      -14.495466    
   9.1127272      -16.635532      -15.536920    
   9.1129484      -14.438308           -Infinity
   9.1131687      -15.942385      -15.026094    
   9.1133890      -16.230066      -15.942385    
   9.1136093      -14.930784      -14.384240    
   9.1138296      -15.942385      -14.620629    
   9.1140499      -16.635532      -13.961384    
   9.1142702      -15.026094      -14.495466    
   9.1144905      -15.249238      -14.763730    
   9.1147099      -15.942385      -14.843773    
   9.1149302      -14.620629      -16.635532    
   9.1151505      -15.382770      -14.384240    
   9.1153698      -15.382770      -15.026094    
   9.1155901      -15.719241      -15.026094    
   9.1158094      -15.382770      -14.763730    
   9.1160297      -16.635532      -14.332947    
   9.1162491      -15.536920      -14.193185    
   9.1164694      -15.536920      -16.230066    
   9.1166887      -15.382770      -13.961384    
   9.1169081      -15.249238      -17.328680    
   9.1171284      -16.635532      -15.026094    
   9.1173477      -14.689622      -15.026094    
   9.1175671      -15.536920           -Infinity
